latitude,longitude,uuid,kreis_name,kreis_schluessel,gemeindeverband_name,gemeindeverband_schluessel,gemeinde_name,gemeinde_schluessel,gemeindeteil_name,gemeindeteil_schluessel,strasse_name,strasse_schluessel,hausnummer,hausnummer_zusatz,postleitzahl,bezeichnung,betreiber,nur_ausstieg,nur_einstieg,nur_ersatzverkehr,plattform,richtungsinformation,verkehrsmittel,verkehrsmittelklasse,linien,automat,tarifzone,fahrplan
54.176928785895228,12.066839873807453,b06ce8a6-13ef-11e5-97f5-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,34,,18119,Haus Stolteraa,rebus Regionalbus Rostock GmbH,,,,,nach Bad Doberan,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2289
54.176800572648567,12.107274323495028,b00e082c-13ef-11e5-9774-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,Hohe Düne,3670,1,a,18119,Breitling,Rostocker Straßenbahn AG,,,,,nach Hohe Düne Fähre,Bus,Stadtbus,"17, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/BREI
54.176768981367708,12.067995837150324,b06bf77a-13ef-11e5-97e7-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,30,,18119,Haus Stolteraa,rebus Regionalbus Rostock GmbH,,,,,zum HP Warnemünde Werft,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2289
54.176765957285312,12.068052413311122,b06bfcde-13ef-11e5-97e8-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,30,,18119,Haus Stolteraa,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/HAUS
54.176707362033859,12.097737745532344,b01303cc-13ef-11e5-977f-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,An der See,700,10,a,18119,Hohe Düne,Weiße Flotte GmbH,,,,,nach Warnemünde,Fähre,Autofähre,,,,http://www.verkehrsverbund-warnow.de/Warnowfaehren.75.0.html
54.1766951178451,12.10722932872927,b00e0570-13ef-11e5-9773-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,Hohe Düne,3670,1,a,18119,Breitling,Rostocker Straßenbahn AG,,,,,zum Dierkower Kreuz,Bus,Stadtbus,"17, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/BREI
54.176667221036261,12.090656058965646,b0292756-13ef-11e5-9790-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Am Bahnhof,310,9,,18119,Warnemünde,Deutsche Bahn AG,,,,,,Eisenbahn,S-Bahn,"S1, S2",1,,http://www.bahn.de
54.176629221367286,12.084718475013492,b035b962-13ef-11e5-979c-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Kirchenplatz,5910,14,,18119,Warnemünde Kirchenplatz,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,37,,,http://www.rsag-online.de/fahrplan/list/haltestelle/W-KI
54.176618023870823,12.09256157660773,b028d4ae-13ef-11e5-978e-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Am Bahnhof,310,6,,18119,Warnemünde,Weiße Flotte GmbH,,,,,nach Hohe Düne,Fähre,Autofähre,,,,http://www.verkehrsverbund-warnow.de/Warnowfaehren.75.0.html
54.176521949514388,12.228367158045632,dc9dedc6-13ef-11e5-a84b-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Rövershagen,,Am Eckteich,146,6,,,Forsthaus,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"118, 140",,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=R%C3%B6vershagen&fa=&fh=2216
54.176514316657276,12.098613386585109,b01319ac-13ef-11e5-9781-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,An der See,700,10,a,18119,Hohe Düne Fähre,Rostocker Straßenbahn AG,,1,,A,,Bus,Stadtbus,"17, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/HOHE
54.176513945054886,12.098651525273942,b0130692-13ef-11e5-9780-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,An der See,700,10,a,18119,Hohe Düne Fähre,Kraftverkehrsgesellschaft mbH Ribnitz-Damgarten,,1,,A,,Bus,Regionalbus,202,0,,http://www.nvp-bus.de/
54.17651383586638,12.099064930823822,e72296ac-13ef-11e5-abf9-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,Hohe Düne,3670,,,,Hohe Düne Fähre,Rostocker Straßenbahn AG,1,,,B,,Bus,Stadtbus,"17, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/HOHE
54.176513299521531,12.099102448200492,e7229346-13ef-11e5-abf8-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,Hohe Düne,3670,,,,Hohe Düne Fähre,Kraftverkehrsgesellschaft mbH Ribnitz-Damgarten,1,,,B,,Bus,Regionalbus,202,0,,http://www.nvp-bus.de/
54.176512916388482,12.099251690918042,e722a4d0-13ef-11e5-abfe-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Hohe Düne,4,Hohe Düne,3670,,,,Hohe Düne Fähre,Rostocker Straßenbahn AG,,,1,C,,Bus,Stadtbus,,0,,
54.176394520555107,12.056698747471611,e704ca96-13ef-11e5-ab9a-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,,,,Warnemünde Strand,Rostocker Straßenbahn AG,,,,C,nach Diedrichshagen,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WMDE
54.176323364773417,12.05836420503401,b08a6a2a-13ef-11e5-9810-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,46,k,18119,Warnemünde Strand,Rostocker Straßenbahn AG,,,,A,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WMDE
54.176252881281862,12.076970057252154,b0682366-13ef-11e5-97dc-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,5,,18119,Wiesenweg,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, 37, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WIES
54.176245509664454,12.076901113553388,b0681362-13ef-11e5-97db-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,5,,18119,Wiesenweg,rebus Regionalbus Rostock GmbH,,,,,nach Bad Doberan,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2290
54.176184447470881,12.058315072521067,b08a5c10-13ef-11e5-980e-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,46,k,18119,Warnemünde Strand,MFB MeinFernbus GmbH,,,,,,Bus,Fernbus,,,,http://meinfernbus.de/
54.176146587573022,12.0580419382943,b08a667e-13ef-11e5-980f-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,46,k,18119,Warnemünde Strand,Rostocker Straßenbahn AG,1,,,B,,Bus,Stadtbus,"36, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WMDE
54.176146111417481,12.074791969178376,b069112c-13ef-11e5-97e1-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,11,,18119,Wiesenweg,rebus Regionalbus Rostock GmbH,,,,,nach Warnemünde Werft,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2290
54.17614145449059,12.074861423570919,b069209a-13ef-11e5-97e2-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,11,,18119,Wiesenweg,Rostocker Straßenbahn AG,,,,,nach Warnemünde Werft,Bus,Stadtbus,"36, 37, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WIES
54.17600304933908,12.242936496986522,dc998722-13ef-11e5-a84a-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Rövershagen,,Schulstr.,142,6,,,Grundschule,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,118,,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=R%C3%B6vershagen&fa=&fh=2467
54.175737933153677,12.2476362866842,dc96de8c-13ef-11e5-a849-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Rövershagen,,Bahnhofstr.,140,2,,,Rövershagen,Deutsche Bahn AG,,,,,,Eisenbahn,Regionalbahn,,,,http://www.bahn.de
54.175263961463813,12.051612540562758,e704a8b8-13ef-11e5-ab96-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Parkstr.,7480,,,,Friedhof,rebus Regionalbus Rostock GmbH,,,,,nach Bad Doberan,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2288
54.175245997033521,12.051573554592107,e704bd44-13ef-11e5-ab98-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Parkstr.,7480,,,,Friedhof,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/FRI
54.175143993762717,12.051540128467257,e704b182-13ef-11e5-ab97-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,,,,Friedhof,rebus Regionalbus Rostock GmbH,,,,,zum HP Warnemünde Werft,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2288
54.175128310031909,12.051506454305793,e704c000-13ef-11e5-ab99-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Parkstr.,7480,,,,Friedhof,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/FRI
54.175047457047413,12.341473971719791,bf326302-13ef-11e5-9f28-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Blankenhagen,130725260015,Blankenhagen,,Dorfstr.,102,54,,,Neubau,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,131,,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Blankenhagen&fa=&fh=2551
54.174666231874113,12.087418090691262,b027efc6-13ef-11e5-9789-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Poststr.,7710,22,,18119,Poststraße,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,37,,,http://www.rsag-online.de/fahrplan/list/haltestelle/POST
54.174665399139045,12.238695296733114,dc60fdd0-13ef-11e5-a847-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Rövershagen,,Graal-Müritzer Str.,109,3,,,Schule,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"118, 131, 140",,8,http://www.rebus.de/index.php?p=haltestellen2.php&fo=R%C3%B6vershagen&fa=&fh=2215
54.17357482236104,12.085593082406545,b04360ee-13ef-11e5-97c8-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Fritz-Reuter-Str.,2650,21,,18119,Fritz-Reuter-Straße,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,37,,,http://www.rsag-online.de/fahrplan/list/haltestelle/REU
54.173344478469183,12.079889652069857,b0853ab4-13ef-11e5-9803-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Richard-Wagner-Str.,7910,11,,18119,Richard-Wagner-Straße,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WAG
54.173050292874784,12.080408519281425,b08572b8-13ef-11e5-9807-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Richard-Wagner-Str.,7910,13,,18119,Richard-Wagner-Straße,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WAG
54.173002743202552,12.046280168914793,e70c86fa-13ef-11e5-abb2-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Doberaner Landstr.,1840,,,,Rohrmannsche Koppel,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/ROHR
54.172677373427682,12.045781471403499,e70c8434-13ef-11e5-abb1-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Doberaner Landstr.,1840,,,,Rohrmannsche Koppel,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/ROHR
54.170345359670478,12.083034630878846,b03e14ae-13ef-11e5-97a6-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Lortzingstr.,6710,1,,18119,Rostocker Straße,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WROS
54.170325219152701,12.083074398890695,b04480a0-13ef-11e5-97c9-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Lortzingstr.,6710,2,,18119,Rostocker Straße,rebus Regionalbus Rostock GmbH,,,,,nach Bad Doberan,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2268
54.170012493316406,12.083361639066236,b03f1714-13ef-11e5-97ac-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Lortzingstr.,6710,20,,18119,Rostocker Straße,rebus Regionalbus Rostock GmbH,,,,,nach Warnemünde Werft,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2268
54.169992141136525,12.08339732362743,b03f1da4-13ef-11e5-97ae-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Lortzingstr.,6710,20,,18119,Rostocker Straße,Rostocker Straßenbahn AG,,,,,nach Warnemünde Werft,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WROS
54.169559343686934,12.085539460642719,b041cfe0-13ef-11e5-97bd-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Zum Zollamt,13950,8,,18119,Warnemünde Werft,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Warnem%C3%BCnde&fa=&fh=2291
54.16954865521582,12.085489403151001,b041e002-13ef-11e5-97c0-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Zum Zollamt,13950,8,,18119,Warnemünde Werft,Rostocker Straßenbahn AG,,,,A,,Bus,Stadtbus,"36, 37, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WW
54.169528747793557,12.085470823980447,b041d576-13ef-11e5-97bf-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Zum Zollamt,13950,8,,18119,Warnemünde Werft,MFB MeinFernbus GmbH,,,,,,Bus,Fernbus,,,,http://meinfernbus.de/
54.169394283534167,12.341521973765913,bf2df1aa-13ef-11e5-9f23-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Blankenhagen,130725260015,Blankenhagen,,Dorfstr.,102,24,,,Blankenhagen,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,"112, 131",,9,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Blankenhagen&fa=&fh=2192
54.16939071891229,12.085924042209047,b041d288-13ef-11e5-97be-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Zum Zollamt,13950,8,,18119,Warnemünde Werft,Deutsche Bahn AG,,,,,,Eisenbahn,S-Bahn,"S1, S2",1,,http://www.bahn.de
54.169313623431954,12.037551743507231,b6be4a88-13ef-11e5-9d28-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Am Stolteraer Ring,13560,3,,18119,Stolteraer Weg,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/STOW
54.169297060575047,12.037503671189672,b6be3a8e-13ef-11e5-9d26-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Am Stolteraer Ring,13560,3,,18119,Stolteraer Weg,rebus Regionalbus Rostock GmbH,,,,,nach Bad Doberan,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Stolteraer+Weg&fa=&fh=2287
54.169279622024575,12.084845803554975,b0477f62-13ef-11e5-97d0-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Seebad Warnemünde,1,Zum Zollamt,13950,1,,18119,Warnemünde Werft,Rostocker Straßenbahn AG,1,,,B,,Bus,Stadtbus,,,,http://www.rsag-online.de/fahrplan/list/haltestelle/WW
54.169168357531966,12.03748826587197,b6be44c0-13ef-11e5-9d27-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Am Stolteraer Ring,13560,3,,18119,Stolteraer Weg,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/STOW
54.169149526913969,12.037432954852472,b6be3700-13ef-11e5-9d25-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Am Stolteraer Ring,13560,3,,18119,Stolteraer Weg,rebus Regionalbus Rostock GmbH,,,,,zum HP Warnemünde Werft,Bus,Regionalbus,119,,6,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Stolteraer+Weg&fa=&fh=2287
54.168189493372573,12.195111731541017,b3aecbf6-13ef-11e5-9a55-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Jürgeshof,31,Jürgeshof,4230,3,b,18146,Jürgeshof,Rostocker Straßenbahn AG,,,,,zum Dierkower Kreuz,Bus,Stadtbus,18,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/JÜRG
54.168046105122876,12.196861538909033,e8d79f60-13ef-11e5-ae9b-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Purkshof,,,,,,,Jürgeshof,Rostocker Straßenbahn AG,,,,,nach Hohe Düne Fähre,Bus,Stadtbus,18,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/JÜRG
54.16710566646308,12.047111100615206,b5b048da-13ef-11e5-9bcf-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Streuwiesenweg,8840,19,,18119,Diedrichshagen,Rostocker Straßenbahn AG,1,,,,,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/DIED
54.16701027887224,12.047000729516613,b5b18984-13ef-11e5-9bda-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Streuwiesenweg,8840,71,,18119,Diedrichshagen,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/DIED
54.166892652403682,12.042149684685082,b6b35ba0-13ef-11e5-9d24-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Streuwiesenweg,8840,43,,18119,Streuwiesenweg,Rostocker Straßenbahn AG,,,,,zum HP Warnemünde Werft,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/STRE
54.166612401251093,12.171813204439374,b0054962-13ef-11e5-976e-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Stuthof,30,Stuthof,8850,4,a,18146,Stuthof,Rostocker Straßenbahn AG,,,,,,Bus,Stadtbus,"16, 18",0,,http://www.rsag-online.de/fahrplan/list/haltestelle/STUT
54.166608981265917,12.042106327167318,b6ae0fe2-13ef-11e5-9d21-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Diedrichshagen,2,Hinter den Dünen,10820,16,,18119,Streuwiesenweg,Rostocker Straßenbahn AG,,,,,nach Diedrichshagen,Bus,Stadtbus,"36, 37",,,http://www.rsag-online.de/fahrplan/list/haltestelle/STRE
54.165459445758906,11.981163993964786,e8cab8fe-13ef-11e5-add2-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Nienhagen,130725251075,Nienhagen Dorf,,,,,,,Technopark,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,119,,7,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Ostseebad+Nienhagen&fa=&fh=2569
54.162393900330784,12.071058367402596,e708fc9c-13ef-11e5-aba2-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Lichtenhagen,8,An der Stadtautobahn,650,,,,Werftblick,Rostocker Straßenbahn AG,,,,,zur Mecklenburger Allee,Bus,Stadtbus,"36, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WERF
54.162133722646637,11.954815176868493,d8adcd58-13ef-11e5-a77b-0050569b7e95,Landkreis Rostock,13072,Amt Bad Doberan-Land,130725251,Nienhagen,130725251075,Nienhagen Dorf,,Hofstr.,118,20,,,Hofstraße,rebus Regionalbus Rostock GmbH,,,,,,Bus,Regionalbus,119,,7,http://www.rebus.de/index.php?p=haltestellen2.php&fo=Ostseebad+Nienhagen&fa=&fh=2462
54.161786627348356,12.174817522312793,e8d7ed3a-13ef-11e5-aea0-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Purkshof,,,,,,,Nienhager Koppel,Rostocker Straßenbahn AG,,,,,zum Dierkower Kreuz,Bus,Stadtbus,18,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/NIKO
54.161645531306988,12.174890679099049,e8d7fc3a-13ef-11e5-aea1-0050569b7e95,Landkreis Rostock,13072,Amt Rostocker Heide,130725260,Rövershagen,130725260088,Purkshof,,,,,,,Nienhager Koppel,Rostocker Straßenbahn AG,,,,,nach Hohe Düne Fähre,Bus,Stadtbus,18,0,,http://www.rsag-online.de/fahrplan/list/haltestelle/NIKO
54.161601493187419,12.071101840964571,e7090020-13ef-11e5-aba3-0050569b7e95,Rostock,13003,"Rostock, Hansestadt",130030000,"Rostock, Hansestadt",130030000000,Lichtenhagen,8,An der Stadtautobahn,650,,,,Werftblick,Rostocker Straßenbahn AG,,,,,nach Warnemünde Strand,Bus,Stadtbus,"36, F1",,,http://www.rsag-online.de/fahrplan/list/haltestelle/WERF
